Date,Home Team,Home Score,Away Team,Away Score
2021-08-27,Butler,32,Adrian,28
2021-08-27,Lutheran South,27,Affton,16
2021-08-27,Diamond,16,Ash Grove,6
2021-08-27,Buffalo,14,Ava,28
2021-08-27,Raytown South,28,Belton,56
2021-08-27,Lincoln College Prep,46,Benton,7
2021-08-27,Lee's Summit North,28,Blue Springs South,10
2021-08-27,Rolla,36,Bolivar,20
2021-08-27,Van-Far with Community,6,Bowling Green,60
2021-08-27,Bayless,8,Brentwood,14
2021-08-27,Trenton,12,Brookfield,18
2021-08-27,Kickapoo,14,Camdenton,22
2021-08-27,Willard,13,Carl Junction,39
2021-08-27,Sikeston,48,Caruthersville,14
2021-08-27,Mt. Vernon,0,Cassville,27
2021-08-27,Parkway North,50,Central (Cape Girardeau),19
2021-08-27,Portageville,8,Central (New Madrid County),46
2021-08-27,Eldon,42,Central (Springfield),14
2021-08-27,Mexico,46,Centralia,20
2021-08-27,Chaffee,20,Crystal City,14
2021-08-27,Sullivan,54,Cuba,6
2021-08-27,Seckman,55,DeSoto with Kingston,0
2021-08-27,Scott City,27,Dexter,6
2021-08-27,Lift for Life Academy Charter,6,Duchesne,14
2021-08-27,Reeds Spring,49,East Newton,20
2021-08-27,Charleston,34,East Prairie,42
2021-08-27,Savannah,6,Excelsior Springs,21
2021-08-27,Mountain Grove,19,Fair Grove,48
2021-08-27,North County,35,Farmington,12
2021-08-27,Sweet Springs with Malta Bend,20,Father Tolton with Calvary Lutheran,35
2021-08-27,Carrollton,0,Fayette,40
2021-08-27,Ste. Genevieve,36,Festus,31
2021-08-27,Central (St. Joseph),21,Fort Osage,61
2021-08-27,Hickman,0,Francis Howell,45
2021-08-27,Oakville,29,Francis Howell North,34
2021-08-27,Francis Howell Central,17,Ft. Zumwalt East,15
2021-08-27,Battle,36,Ft. Zumwalt North,35
2021-08-27,Troy Buchanan,44,Ft. Zumwalt South,7
2021-08-27,Eureka,52,Ft. Zumwalt West,24
2021-08-27,Osage,24,Fulton,19
2021-08-27,North Platte,8,Gallatin,62
2021-08-27,Smithville,42,Grain Valley,3
2021-08-27,Truman,14,Grandview,45
2021-08-27,Principia,6,Grandview (Hillsboro),49
2021-08-27,Thayer,22,Hayti,40
2021-08-27,Hannibal,54,Helias Catholic,20
2021-08-27,Montgomery County,31,Hermann,16
2021-08-27,Northwest (Cedar Hill),0,Hillsboro,49
2021-08-27,Sherwood,0,Holden,50
2021-08-27,Sarcoxie,30,Houston,13
2021-08-27,Roosevelt,6,Jackson,80
2021-08-27,Fredericktown,0,Jefferson (Festus),50
2021-08-27,Chaminade College Prep,34,Jefferson City,20
2021-08-27,Holt,45,Jennings,0
2021-08-27,Doniphan,13,Kelly,28
2021-08-27,Malden,0,Kennett,48
2021-08-27,Macon,42,Kirksville,41
2021-08-27,Westminster Christian Academy,7,Ladue Horton Watkins,52
2021-08-27,Timberland,24,Lafayette (Wildwood),13
2021-08-27,Richmond,40,Lathrop,6
2021-08-27,Hillcrest,6,Lebanon,56
2021-08-27,Oak Park,21,Lee's Summit,42
2021-08-27,Park Hill,7,Lee's Summit West,31
2021-08-27,Hogan Prep Academy Charter,40,Lexington,14
2021-08-27,Blue Springs,42,Liberty,43
2021-08-27,West Platte,42,Lone Jack with Kingsville,27
2021-08-27,North Callaway,40,Louisiana,0
2021-08-27,Stockton,8,Marionville,36
2021-08-27,South Callaway,12,Mark Twain,34
2021-08-27,Chillicothe,27,Marshall,8
2021-08-27,Blair Oaks,40,Maryville,6
2021-08-27,Aurora,22,McDonald County,33
2021-08-27,Lindbergh,33,Mehlville,7
2021-08-27,Princeton with Mercer,6,Mid-Buchanan,49
2021-08-27,Lincoln,28,Midway,0
2021-08-27,Cabool,35,Miller,8
2021-08-27,Sarcoxie,40,Missouri Military Academy,6
2021-08-27,Smith-Cotton,32,Moberly,12
2021-08-27,Hollister,42,Monett,27
2021-08-27,Logan-Rogersville,31,Nevada,52
2021-08-27,Branson,6,Nixa,42
2021-08-27,Raytown,35,North Kansas City,14
2021-08-27,Cameron,34,Northeast (Kansas City),0
2021-08-27,Lawson,0,Oak Grove,49
2021-08-27,Southern Boone,12,Odessa,50
2021-08-27,Normandy Collaborative,0,Orchard Farm,24
2021-08-27,Potosi,34,Owensville,38
2021-08-27,Carthage,49,Ozark,14
2021-08-27,Hallsville,28,Palmyra,7
2021-08-27,Platte County,14,Park Hill South,42
2021-08-27,Marquette,48,Parkway Central,0
2021-08-27,Parkway South,12,Parkway West,56
2021-08-27,St. Pius X (Kansas City),42,Pembroke Hill,7
2021-08-27,Lafayette County,34,Penney,39
2021-08-27,Polo,14,Plattsburg,6
2021-08-27,Boonville,35,Pleasant Hill,43
2021-08-27,Highland,50,Putnam County,14
2021-08-27,Rockhurst,14,Raymore-Peculiar,20
2021-08-27,Neosho,12,Republic,47
2021-08-27,Pattonville,28,Ritenour,25
2021-08-27,Fox,0,Rockwood Summit,32
2021-08-27,Westran,45,Salisbury,12
2021-08-27,Marceline,19,Scotland County,18
2021-08-27,Marshfield,28,Seneca,31
2021-08-27,Valle Catholic,50,Skyline,14
2021-08-27,MICDS,42,SLUH,28
2021-08-27,East Buchanan,42,South Harrison,14
2021-08-27,Milan,20,South Shelby,22
2021-08-27,St. Dominic,63,St. Charles West,21
2021-08-27,Pacific,30,St. Francis Borgia,12
2021-08-27,California,24,St. James,6
2021-08-27,Lutheran North,7,St. Mary's South Side,44
2021-08-27,Monroe City,42,St. Pius X (Festus),14
2021-08-27,Central (Park Hills),40,St. Vincent,0
2021-08-27,Rock Bridge,10,Staley,35
2021-08-27,Liberty (Mountain View),26,Strafford,6
2021-08-27,St. Michael the Archangel,38,Summit Christian Academy,54
2021-08-27,University Academy Charter,36,Tipton,32
2021-08-27,Webster Groves,0,Vashon,42
2021-08-27,Knob Noster,14,Versailles,21
2021-08-27,Capital City,13,Warrensburg,46
2021-08-27,Liberty (Wentzville),28,Warrenton,14
2021-08-27,Cole Camp,6,Warsaw,34
2021-08-27,Union,42,Washington,21
2021-08-27,Parkview,28,Waynesville,49
2021-08-27,Joplin,41,Webb City,40
2021-08-27,Slater,18,Wellington-Napoleon,39
2021-08-27,Winnetonka,19,William Chrisman,37
2021-08-27,Clever,0,Willow Springs,49
2021-08-27,Crest Ridge with Chilhowee,16,Windsor,48
2021-08-27,Herculaneum,12,Windsor (Imperial),15
2021-08-27,Clark County,32,Wright City,20
2021-08-28,Gateway,31,Clayton,14
2021-08-28,El Dorado Springs,16,Forsyth,36
2021-08-28,Hazelwood East,0,Hazelwood Central,48
2021-08-28,University City,40,Hazelwood West,54
2021-08-28,Springfield Catholic,0,Lamar,46
2021-08-28,McCluer North,18,McCluer,60
2021-08-28,St. Charles,6,Priory,41
2021-08-28,East (Kansas City),0,Van Horn,56
2021-09-02,Parkway Central,12,Kirkwood,67
2021-09-02,Webster Groves,14,Parkway South,20
2021-09-03,St. Dominic,63,Affton,18
2021-09-03,Cabool,12,Ash Grove,36
2021-09-03,Monett,18,Aurora,36
2021-09-03,Grandview (Hillsboro),28,Bayless,0
2021-09-03,Raymore-Peculiar,21,Blue Springs,13
2021-09-03,Lee's Summit West,35,Blue Springs South,0
2021-09-03,Parkview,0,Bolivar,35
2021-09-03,Ozark,21,Branson,23
2021-09-03,Marceline,20,Brookfield,0
2021-09-03,Fulton,21,California,47
2021-09-03,Waynesville,7,Camdenton,42
2021-09-03,Lincoln College Prep,60,Cameron,7
2021-09-03,Center,35,Capital City,6
2021-09-03,Sweet Springs with Malta Bend,21,Carrollton,7
2021-09-03,Carl Junction,0,Carthage,28
2021-09-03,MICDS,59,Central (Park Hills),52
2021-09-03,Skyline,52,Central (Springfield),14
2021-09-03,North Kansas City,38,Central (St. Joseph),0
2021-09-03,Lutheran St. Charles,46,Chaminade College Prep,6
2021-09-03,Chaffee,8,Charleston,48
2021-09-03,Kirksville,14,Chillicothe,34
2021-09-03,El Dorado Springs,44,Clever,24
2021-09-03,Lone Jack with Kingsville,14,Cole Camp,42
2021-09-03,Jefferson (Festus),41,Cuba,0
2021-09-03,Pierce City,12,Diamond,21
2021-09-03,Kennett,61,Doniphan,7
2021-09-03,Macon,14,Duchesne,21
2021-09-03,Owensville,41,Eldon,34
2021-09-03,Warrensburg,33,Excelsior Springs,26
2021-09-03,Buffalo,34,Forsyth,27
2021-09-03,Staley,21,Fort Osage,36
2021-09-03,Ritenour,0,Fox,38
2021-09-03,Ft. Zumwalt North,13,Francis Howell,42
2021-09-03,Ft. Zumwalt South,25,Francis Howell Central,21
2021-09-03,Hermann,27,Fredericktown,14
2021-09-03,Centralia,12,Hallsville,46
2021-09-03,Jefferson City,13,Hannibal,40
2021-09-03,Milan,26,Harrisburg,28
2021-09-03,Maryville,20,Harrisonville,28
2021-09-03,Portageville,8,Hayti,54
2021-09-03,Hickman,6,Helias Catholic,41
2021-09-03,Missouri Military Academy,0,Highland,61
2021-09-03,West Plains,69,Hillcrest,7
2021-09-03,Jackson,42,Hillsboro,0
2021-09-03,Boonville,13,Holden,6
2021-09-03,Nevada,54,Hollister,28
2021-09-03,Ft. Zumwalt East,0,Holt,75
2021-09-03,St. James,14,Houston,33
2021-09-03,Nixa,25,Joplin,28
2021-09-03,Malden,6,Kelly,12
2021-09-03,Lebanon,33,Kickapoo,16
2021-09-03,Blair Oaks,62,Knob Noster,16
2021-09-03,Hazelwood West,22,Ladue Horton Watkins,59
2021-09-03,Lafayette County,39,Lawson,0
2021-09-03,Lee's Summit North,36,Lee's Summit,0
2021-09-03,Liberty North,44,Liberty,13
2021-09-03,Fair Grove,33,Liberty (Mountain View),16
2021-09-03,Windsor,42,Lincoln,20
2021-09-03,Lafayette (Wildwood),6,Lindbergh,26
2021-09-03,Seneca,35,Logan-Rogersville,21
2021-09-03,Lift for Life Academy Charter,8,Lutheran North,20
2021-09-03,Principia,18,Lutheran South,47
2021-09-03,Willow Springs,0,Marionville,38
2021-09-03,Eureka,21,Marquette,14
2021-09-03,Cassville,0,Marshfield,35
2021-09-03,Southern Boone,7,Mexico,32
2021-09-03,Louisiana,13,Montgomery County,41
2021-09-03,East Newton,21,Mt. Vernon,14
2021-09-03,Webb City,49,Neosho,20
2021-09-03,South Callaway,6,North Callaway,26
2021-09-03,Francis Howell North,13,North County,53
2021-09-03,Van Horn,13,Northeast (Kansas City),0
2021-09-03,Mehlville,26,Northwest (Cedar Hill),46
2021-09-03,Grain Valley,35,Oak Park,14
2021-09-03,Seckman,49,Oakville,15
2021-09-03,Jennings,24,Orchard Farm,13
2021-09-03,Moberly,13,Osage,25
2021-09-03,Washington,42,Pacific,38
2021-09-03,Bowling Green,45,Palmyra,0
2021-09-03,Grandview,0,Park Hill South,40
2021-09-03,McCluer North,20,Parkway North,81
2021-09-03,East (Kansas City),0,Pembroke Hill,41
2021-09-03,Gallatin,0,Penney,28
2021-09-03,Windsor (Imperial),20,Perryville,28
2021-09-03,Kearney,3,Platte County,35
2021-09-03,University Academy Charter,42,Plattsburg,22
2021-09-03,Benton,19,Pleasant Hill,50
2021-09-03,Slater,6,Polo,18
2021-09-03,DeSoto with Kingston,0,Poplar Bluff,55
2021-09-03,Farmington,23,Potosi,18
2021-09-03,Midway,34,Princeton with Mercer,16
2021-09-03,Father Tolton with Calvary Lutheran,13,Putnam County,22
2021-09-03,Raytown,48,Raytown South,6
2021-09-03,Lamar,54,Reeds Spring,13
2021-09-03,Oak Grove,6,Richmond,52
2021-09-03,Smith-Cotton,0,Rock Bridge,50
2021-09-03,Park Hill,24,Rockhurst,23
2021-09-03,Parkway West,7,Rockwood Summit,44
2021-09-03,Glendale,30,Rolla,26
2021-09-03,Belton,51,Ruskin,14
2021-09-03,St. Clair,19,Salem,12
2021-09-03,Lathrop,0,Savannah,6
2021-09-03,Fayette,34,Scotland County,31
2021-09-03,St. Vincent,28,Scott City,26
2021-09-03,Butler,47,Sherwood,0
2021-09-03,Dexter,9,Sikeston,11
2021-09-03,William Chrisman,0,Smithville,58
2021-09-03,McDonald County,45,Springfield Catholic,6
2021-09-03,St. Michael the Archangel,10,St. Pius X (Kansas City),56
2021-09-03,Valle Catholic,46,Ste. Genevieve,0
2021-09-03,Miller,6,Stockton,51
2021-09-03,Festus,26,Sullivan,12
2021-09-03,Liberty (Wentzville),12,Timberland,61
2021-09-03,East Buchanan,42,Trenton,7
2021-09-03,Warrenton,12,Troy Buchanan,72
2021-09-03,St. Francis Borgia,0,Union,47
2021-09-03,Versailles,14,Warsaw,42
2021-09-03,Crest Ridge with Chilhowee,14,Wellington-Napoleon,20
2021-09-03,South Harrison,6,West Platte,44
2021-09-03,South Shelby,30,Westran,40
2021-09-03,Republic,45,Willard,21
2021-09-03,Truman,7,Winnetonka,45
2021-09-04,Priory,35,Clark County,6
2021-09-04,Pattonville,13,Hazelwood Central,41
2021-09-04,Riverview Gardens,0,Hazelwood East,54
2021-09-04,Brentwood,20,John Burroughs,61
2021-09-04,Mark Twain,36,Lexington,6
2021-09-04,St. Charles,14,University City,42
2021-09-04,Wright City,48,Van-Far with Community,32
2021-09-04,Vianney,7,Vashon,36
2021-09-04,Clayton,0,Westminster Christian Academy,42
2021-09-09,Normandy Collaborative,54,Affton,36
2021-09-09,Hillcrest,0,Glendale,74
2021-09-09,University City,6,Jennings,28
2021-09-09,Riverview Gardens,12,Parkway West,81
2021-09-09,William Chrisman,21,Washington,28
2021-09-10,Logan-Rogersville,14,Aurora,40
2021-09-10,Helias Catholic,35,Battle,22
2021-09-10,Central (St. Joseph),22,Belton,52
2021-09-10,Lafayette (St. Joseph),28,Benton,14
2021-09-10,California,35,Blair Oaks,61
2021-09-10,Bayless,6,Brentwood,36
2021-09-10,El Dorado Springs,12,Buffalo,53
2021-09-10,St. Francis Borgia,0,Cardinal Ritter,50
2021-09-10,Branson,7,Carl Junction,33
2021-09-10,Lone Jack with Kingsville,15,Carrollton,12
2021-09-10,Doniphan,40,Caruthersville,20
2021-09-10,Nevada,46,Cassville,20
2021-09-10,Oak Grove,40,Center,62
2021-09-10,Hillsboro,41,Central (Cape Girardeau),0
2021-09-10,Perryville,0,Central (Park Hills),76
2021-09-10,Brookfield,12,Centralia,30
2021-09-10,Kelly,31,Chaffee,0
2021-09-10,Maryville,36,Chillicothe,25
2021-09-10,De Smet Jesuit,29,Christian Brothers College,44
2021-09-10,Highland,36,Clark County,0
2021-09-10,Cole Camp,21,Crest Ridge with Chilhowee,8
2021-09-10,Owensville,53,Cuba,8
2021-09-10,North County,43,DeSoto with Kingston,0
2021-09-10,Central (New Madrid County),56,Dexter,41
2021-09-10,Lathrop,19,East Buchanan,28
2021-09-10,Osage,48,Eldon,54
2021-09-10,Hazelwood Central,25,Eureka,20
2021-09-10,Windsor (Imperial),14,Festus,62
2021-09-10,Clever,0,Forsyth,56
2021-09-10,Francis Howell Central,28,Francis Howell North,21
2021-09-10,Potosi,61,Fredericktown,20
2021-09-10,Holt,56,Ft. Zumwalt South,7
2021-09-10,Hannibal,56,Ft. Zumwalt West,35
2021-09-10,South Harrison,18,Gallatin,20
2021-09-10,Park Hill South,38,Grain Valley,28
2021-09-10,Platte County,24,Grandview,7
2021-09-10,St. Pius X (Festus),22,Grandview (Hillsboro),12
2021-09-10,Versailles,30,Hallsville,67
2021-09-10,Salisbury,16,Harrisburg,54
2021-09-10,Pleasant Hill,49,Harrisonville,42
2021-09-10,Scott City,13,Hayti,56
2021-09-10,Ritenour,21,Hazelwood West,28
2021-09-10,St. James,14,Hermann,16
2021-09-10,Capital City,7,Hickman,26
2021-09-10,Salem,13,Houston,20
2021-09-10,Herculaneum,14,Jefferson (Festus),48
2021-09-10,Rock Bridge,49,Jefferson City,34
2021-09-10,Smithville,35,Kearney,0
2021-09-10,Adrian,38,Knob Noster,8
2021-09-10,Lindbergh,13,Ladue Horton Watkins,19
2021-09-10,Fox,12,Lafayette (Wildwood),23
2021-09-10,McDonald County,7,Lamar,31
2021-09-10,Bolivar,15,Lebanon,27
2021-09-10,Liberty,7,Lee's Summit North,28
2021-09-10,Lee's Summit,21,Lee's Summit West,40
2021-09-10,Troy Buchanan,49,Liberty (Wentzville),14
2021-09-10,Priory,42,Lutheran South,14
2021-09-10,Duchesne,19,Lutheran St. Charles,56
2021-09-10,Palmyra,40,Macon,21
2021-09-10,Charleston,14,Malden,49
2021-09-10,Parkway North,6,Marquette,35
2021-09-10,Springfield Catholic,7,Marshfield,41
2021-09-10,Parkway South,14,Mehlville,35
2021-09-10,Orchard Farm,6,Mexico,42
2021-09-10,Lawson,0,Mid-Buchanan,36
2021-09-10,Warsaw,39,Midway,0
2021-09-10,Putnam County,6,Milan,49
2021-09-10,Strafford,48,Miller,8
2021-09-10,Father Tolton with Calvary Lutheran,38,Missouri Military Academy,0
2021-09-10,Excelsior Springs,34,Moberly,14
2021-09-10,East Newton,0,Monett,14
2021-09-10,South Shelby,8,Monroe City,48
2021-09-10,Bowling Green,51,Montgomery County,7
2021-09-10,Ava,35,Mountain Grove,19
2021-09-10,Carthage,71,Neosho,14
2021-09-10,Willard,14,Nixa,49
2021-09-10,Fort Osage,13,North Kansas City,28
2021-09-10,Joplin,42,Ozark,7
2021-09-10,St. Clair,47,Pacific,52
2021-09-10,Blue Springs South,21,Park Hill,45
2021-09-10,Camdenton,45,Parkview,8
2021-09-10,Rockwood Summit,43,Parkway Central,0
2021-09-10,Kirkwood,48,Pattonville,0
2021-09-10,North Platte,0,Penney,49
2021-09-10,Sarcoxie,50,Pierce City,20
2021-09-10,West Platte,35,Plattsburg,16
2021-09-10,Jackson,50,Poplar Bluff,32
2021-09-10,East Prairie,24,Portageville,30
2021-09-10,Liberty North,42,Raymore-Peculiar,14
2021-09-10,Mt. Vernon,0,Reeds Spring,42
2021-09-10,Sweet Springs with Malta Bend,45,Sarcoxie,6
2021-09-10,Kirksville,34,Savannah,28
2021-09-10,Northwest (Cedar Hill),21,Seckman,41
2021-09-10,Hollister,42,Seneca,27
2021-09-10,Lafayette County,52,Sherwood,6
2021-09-10,Farmington,31,Sikeston,14
2021-09-10,Fair Grove,34,Skyline,33
2021-09-10,Fayette,56,Slater,26
2021-09-10,Chaminade College Prep,26,SLUH,35
2021-09-10,Warrensburg,35,Smith-Cotton,10
2021-09-10,Louisiana,12,South Callaway,34
2021-09-10,Boonville,40,Southern Boone,14
2021-09-10,Ft. Zumwalt East,26,St. Charles West,27
2021-09-10,St. Charles,6,St. Dominic,44
2021-09-10,Cameron,0,St. Pius X (Kansas City),48
2021-09-10,Valle Catholic,56,St. Vincent,14
2021-09-10,Blue Springs,39,Staley,7
2021-09-10,Kennett,40,Ste. Genevieve,38
2021-09-10,Ash Grove,36,Stockton,44
2021-09-10,Union,41,Sullivan,6
2021-09-10,Liberty (Mountain View),28,Thayer,42
2021-09-10,Ft. Zumwalt North,40,Timberland,41
2021-09-10,Lincoln,32,Tipton,23
2021-09-10,Princeton with Mercer,28,Trenton,57
2021-09-10,Oak Park,48,Truman,13
2021-09-10,Winnetonka,35,Van Horn,33
2021-09-10,Mark Twain,54,Van-Far with Community,14
2021-09-10,Kickapoo,39,Waynesville,35
2021-09-10,Republic,20,Webb City,56
2021-09-10,Oakville,14,Webster Groves,10
2021-09-10,Rolla,0,West Plains,41
2021-09-10,Marionville,24,Westran,0
2021-09-10,Cabool,15,Willow Springs,13
2021-09-11,Northeast (Kansas City),32,Central (Kansas City),28
2021-09-11,Roosevelt,14,Gateway,36
2021-09-11,Summit Christian Academy,33,Hogan Prep Academy Charter,8
2021-09-11,Lift for Life Academy Charter,38,John Burroughs,20
2021-09-11,Clayton,14,McCluer,54
2021-09-11,Hazelwood East,20,McCluer North,14
2021-09-11,Westminster Christian Academy,14,MICDS,49
2021-09-11,Marshall,0,Odessa,49
2021-09-11,Windsor,44,University Academy Charter,14
2021-09-14,East (Kansas City),0,Lincoln College Prep,64
2021-09-16,Lift for Life Academy Charter,32,Jennings,6
2021-09-17,Hickman,22,Battle,35
2021-09-17,Rockhurst,21,Blue Springs South,7
2021-09-17,Glendale,41,Bolivar,27
2021-09-17,Blair Oaks,35,Boonville,41
2021-09-17,Neosho,28,Branson,58
2021-09-17,Orchard Farm,25,Brentwood,24
2021-09-17,Pleasant Hill,35,Buffalo,36
2021-09-17,Houston,26,Cabool,27
2021-09-17,West Plains,53,Camdenton,21
2021-09-17,Chillicothe,48,Cameron,7
2021-09-17,Rock Bridge,43,Capital City,14
2021-09-17,Webb City,14,Carthage,42
2021-09-17,Logan-Rogersville,28,Cassville,13
2021-09-17,Cuba,0,Central (Park Hills),70
2021-09-17,Monroe City,44,Centralia,6
2021-09-17,Vianney,6,Christian Brothers College,63
2021-09-17,Strafford,69,Clever,6
2021-09-17,Butler,44,Cole Camp,14
2021-09-17,Holden,18,Crest Ridge with Chilhowee,0
2021-09-17,Louisiana,48,Crystal City,28
2021-09-17,Chaminade College Prep,7,De Smet Jesuit,33
2021-09-17,Festus,62,DeSoto with Kingston,6
2021-09-17,Central (New Madrid County),44,Doniphan,6
2021-09-17,Penney,12,East Buchanan,22
2021-09-17,Seneca,35,East Newton,7
2021-09-17,Dexter,45,East Prairie,0
2021-09-17,Adrian,21,El Dorado Springs,20
2021-09-17,Lafayette (Wildwood),14,Eureka,35
2021-09-17,Forsyth,13,Fair Grove,63
2021-09-17,Ritenour,6,Farmington,48
2021-09-17,Van Horn,20,Fort Osage,58
2021-09-17,Pattonville,27,Fox,20
2021-09-17,Ft. Zumwalt West,14,Francis Howell,51
2021-09-17,Francis Howell North,27,Ft. Zumwalt East,32
2021-09-17,Truman,13,Grain Valley,48
2021-09-17,Winnetonka,24,Grandview,20
2021-09-17,Eldon,20,Hallsville,34
2021-09-17,Fulton,12,Hannibal,62
2021-09-17,Oakville,55,Hazelwood West,26
2021-09-17,St. Vincent,49,Herculaneum,0
2021-09-17,Macon,32,Highland,30
2021-09-17,Marshfield,27,Hollister,37
2021-09-17,Timberland,20,Holt,27
2021-09-17,Central (Cape Girardeau),0,Jackson,48
2021-09-17,Carl Junction,6,Joplin,44
2021-09-17,Charleston,20,Kelly,27
2021-09-17,Caruthersville,6,Kennett,61
2021-09-17,Parkview,0,Kickapoo,40
2021-09-17,Moberly,22,Kirksville,63
2021-09-17,Kirkwood,34,Ladue Horton Watkins,18
2021-09-17,Savannah,49,Lafayette (St. Joseph),56
2021-09-17,Summit Christian Academy,21,Lafayette County,35
2021-09-17,West Platte,39,Lawson,0
2021-09-17,Raymore-Peculiar,14,Lee's Summit North,41
2021-09-17,Liberty,28,Lee's Summit West,20
2021-09-17,Ava,59,Liberty (Mountain View),24
2021-09-17,Ft. Zumwalt South,31,Liberty (Wentzville),20
2021-09-17,Scotland County,12,Lincoln,34
2021-09-17,Webster Groves,7,Lindbergh,47
2021-09-17,Wellington-Napoleon,41,Lone Jack with Kingsville,0
2021-09-17,John Burroughs,35,Lutheran South,0
2021-09-17,Hermann,0,Lutheran St. Charles,50
2021-09-17,Chaffee,6,Malden,54
2021-09-17,Fayette,0,Marceline,37
2021-09-17,Central (Springfield),0,Marionville,48
2021-09-17,Missouri Military Academy,6,Mark Twain,56
2021-09-17,Mexico,43,Marshall,16
2021-09-17,St. Pius X (Kansas City),14,Maryville,13
2021-09-17,Monett,14,McDonald County,31
2021-09-17,McCluer North,28,Mehlville,47
2021-09-17,Lathrop,7,Mid-Buchanan,48
2021-09-17,Windsor,49,Midway,8
2021-09-17,Diamond,35,Miller,12
2021-09-17,Aurora,26,Mt. Vernon,7
2021-09-17,Lamar,48,Nevada,22
2021-09-17,Van-Far with Community,0,North Callaway,56
2021-09-17,Hillsboro,42,North County,7
2021-09-17,Platte County,29,North Kansas City,0
2021-09-17,Plattsburg,22,North Platte,16
2021-09-17,Marquette,38,Northwest (Cedar Hill),2
2021-09-17,Odessa,29,Oak Grove,21
2021-09-17,Belton,49,Oak Park,28
2021-09-17,California,36,Osage,34
2021-09-17,Brookfield,6,Palmyra,23
2021-09-17,Blue Springs,0,Park Hill,50
2021-09-17,Riverview Gardens,0,Parkway North,59
2021-09-17,Parkway Central,0,Parkway West,48
2021-09-17,Fredericktown,14,Perryville,21
2021-09-17,Ash Grove,44,Pierce City,0
2021-09-17,Gallatin,12,Polo,13
2021-09-17,Sikeston,22,Poplar Bluff,47
2021-09-17,Ste. Genevieve,41,Potosi,21
2021-09-17,Milan,46,Princeton with Mercer,14
2021-09-17,Nixa,21,Republic,10
2021-09-17,Pembroke Hill,8,Richmond,52
2021-09-17,Hillcrest,6,Rolla,56
2021-09-17,Kearney,35,Ruskin,0
2021-09-17,Thayer,47,Salem,6
2021-09-17,Stockton,20,Sarcoxie,28
2021-09-17,Portageville,16,Scott City,30
2021-09-17,Skyline,48,Slater,16
2021-09-17,Normandy Collaborative,12,SLUH,63
2021-09-17,Jefferson City,49,Smith-Cotton,0
2021-09-17,Raytown South,14,Smithville,51
2021-09-17,Montgomery County,28,South Callaway,41
2021-09-17,Clark County,20,South Shelby,35
2021-09-17,Versailles,20,Southern Boone,24
2021-09-17,Reeds Spring,62,Springfield Catholic,28
2021-09-17,Warrenton,42,St. Charles,8
2021-09-17,Sullivan,8,St. Clair,14
2021-09-17,Valle Catholic,42,St. Dominic,7
2021-09-17,St. Mary's South Side,42,St. Francis Borgia,0
